ID,Budget,Genre ID,Genre Name,IMDB ID,Production Company ID,Production Company Name,Release Date,Revenue,Runtime,Title
259370,0,[16],['Animation'],,[],[],2012-01-01,0,15,Haegeumni
226603,100,[27],['Horror'],,[17213],"[""I'm With Them Productions""]",2012-05-13,0,10,3:00 AM
62764,85000000,"[12, 35, 10751, 14]","['Adventure', 'Comedy', 'Family', 'Fantasy']",tt1667353,"[11581, 7295, 12005, 12006, 12007, 12008]","['Misher Films', 'Relativity Media', 'Yucaipa Films', 'Goldmann Pictures', 'RAT Entertainment', 'Misha Films']",2012-03-15,183018522,106,Mirror Mirror
259374,0,[],[],,[],[],2012-01-01,0,7,Ismael
324910,0,[],[],,[],[],2012-03-01,0,0,South Caribbean
226608,0,[35],['Comedy'],tt1950247,[],[],2012-10-01,0,84,Locked in a Garage Band
128311,1000000,[27],['Horror'],tt1934458,"[14066, 14067]","['Site B', 'Through The Heart']",2012-07-19,0,87,Under the Bed
849210,0,"[35, 53]","['Comedy', 'Thriller']",tt3107798,[],[],2012-09-07,0,144,Rambo
259391,0,"[35, 27]","['Comedy', 'Horror']",tt1560765,[],[],2012-07-15,0,80,Atom the Amazing Zombie Killer
161096,0,[],[],,[],[],2012-07-11,0,65,The Right Rights: Interpreting the Miranda Warning
193866,0,[],[],,[],[],2012-12-21,0,40,The Swimming Garden Of Phantasia 3D
357714,0,"[53, 80]","['Thriller', 'Crime']",tt2145548,[17704],['Peripheria Productions'],2012-04-27,0,90,The Hat Goes Wild
95573,0,[18],['Drama'],tt1955031,[],[],2012-10-12,0,75,Booster
324951,0,[],[],,[],[],2012-01-01,0,0,Waupun Truck N' Show 2012 Truck Show
292193,0,[18],['Drama'],tt2770694,[],[],2012-09-03,0,114,Break Away
259438,0,[99],['Documentary'],tt2318553,[],[],2012-06-19,0,24,In Search of Avery Willard
95599,10000,[99],['Documentary'],tt2234505,[94438],['Quark Films'],2012-01-01,0,77,The Real Social Network
128373,0,[],[],tt2360886,[4343],['Showtime Networks'],2012-08-24,0,48,"Larry Wilmore Talks About Race, Religion and Sex in Utah"
324988,0,[],[],,[],[],2012-01-01,0,0,Mississippi Juco
1013131,0,[],[],,[],[],2012-01-01,0,21,Witness 11
95628,0,"[18, 28]","['Drama', 'Action']",tt2015462,[148894],['Splice Post'],2012-03-09,0,91,Payback Season
226697,0,[99],['Documentary'],,[],[],2012-10-08,0,80,We Write the Streets II
325009,0,[],[],tt2415122,[],[],2012-12-06,0,0,Ana de los Angeles
128404,0,[],[],tt2088976,[],[],2012-02-23,0,76,We Are Skateboarders
259481,0,[],[],tt1876513,[],[],2012-02-18,0,97,Marcelo
292259,0,"[99, 10752, 36]","['Documentary', 'War', 'History']",tt2379890,[2015],['DSP'],2012-01-01,0,45,9/11: Voices From the Air
259493,0,[18],['Drama'],tt2656054,[21064],['Tenaz Productions'],2012-03-28,0,17,Apocryphal
259503,0,[],[],tt2732404,[],[],2012-09-03,0,18,Heaven on the Lake
95667,0,[27],['Horror'],tt1879012,[],[],2012-10-16,0,88,Night of the Living Dead: Re-Animation
325054,0,[99],['Documentary'],,[],[],2012-01-01,0,7,The Globe Collector
128450,0,[10751],['Family'],tt1680311,[62764],['Secret Handshake Entertainment'],2012-07-27,0,95,Home Run Showdown
1013194,0,[],[],,[],[],2012-08-15,0,36,ghostwood a/v
226768,0,[10402],['Music'],,[4375],['Sony Music Entertainment'],2012-06-22,0,59,Fey: En Primera Fila
259539,0,[35],['Comedy'],tt2094969,[],[],2012-09-07,0,90,The Man from Orlando
259541,0,[99],['Documentary'],tt1842460,[],[],2012-03-30,0,83,Revealing Mr. Maugham
259542,0,"[35, 10749]","['Comedy', 'Romance']",tt2102500,[],[],2012-12-01,0,94,Life's an Itch
62941,600000,"[10402, 99]","['Music', 'Documentary']",tt0195658,"[8273, 10511]","['Eagle Rock Entertainment', 'Doors Video Company']",2012-10-22,0,71,The Doors: Live at the Bowl '68
325086,0,"[878, 18]","['Science Fiction', 'Drama']",tt2100673,[],[],2012-10-19,0,13,Transmission
128484,0,[27],['Horror'],tt2118737,[3903],['Unified Film Organization'],2012-08-10,0,85,Boogeyman
194031,0,[27],['Horror'],tt2320030,[],[],2012-09-30,0,88,Dracula: Reborn
259571,0,[99],['Documentary'],tt1566611,[],[],2012-01-28,0,85,Pretty Old
521716,0,[],[],tt2473514,[],[],2012-05-01,0,86,On the Art of War
161272,0,[99],['Documentary'],tt2251253,[],[],2012-02-20,0,240,Clinton
95739,0,[10402],['Music'],tt2170810,[],[],2012-02-28,0,60,Celtic Thunder: Voyage
325116,0,[],[],tt1724975,[],[],2012-05-22,0,0,The Creators
128508,0,[18],['Drama'],tt2384642,"[14016, 1583]","['MiC', 'RAI']",2012-09-06,0,100,Pretty Butterflies
128520,0,[],[],,[],[],2012-01-01,0,180,Michael Jackson: King of Clip
95755,2000000,"[35, 80]","['Comedy', 'Crime']",tt1272886,"[68080, 68079, 3265]","['1812 Productions', 'Morocco Junction Pictures', 'Deviant Films']",2012-03-10,0,96,Small Apartments
95757,0,"[878, 53]","['Science Fiction', 'Thriller']",tt2136682,[],[],2012-04-03,0,72,1313: UFO Invasion
521739,0,[],[],tt1522412,[],[],2012-06-01,0,20,The Pond
128525,0,[],[],tt1909826,[],[],2012-06-26,0,80,The International Sign for Choking
128540,0,"[18, 10751]","['Drama', 'Family']",tt2209792,"[6427, 157314]","['Pure Flix Entertainment', 'Pinnacle Peak Pictures']",2012-09-18,0,100,The Encounter 2: Paradise Lost
128552,0,[99],['Documentary'],tt2205591,[],[],2012-01-13,0,108,Runaway Slave
1177136,0,[12],['Adventure'],tt2311978,[208434],['RO12 Productions'],2012-12-12,0,43,Short Handle
128564,1000000,"[35, 878]","['Comedy', 'Science Fiction']",tt2098627,"[20235, 6805]","['New Horizons Picture', 'Epix']",2012-08-25,0,83,Attack of the 50 Foot Cheerleader
128566,0,[],[],,[],[],2012-01-01,0,92,The Player's Manual
259643,0,[],[],,[],[],2012-02-04,0,9,Method
95808,0,[99],['Documentary'],tt1800266,[72757],['Rescued Media'],2012-10-19,0,101,Brooklyn Castle
259657,0,[],[],tt2330917,[7107],['Whitestone Motion Pictures'],2012-01-07,0,20,Jack and the Dustbowl
816717,0,[18],['Drama'],tt12319748,[],[],2012-04-07,0,90,Café amargo
456269,1544940,[53],['Thriller'],tt2124973,[],[],2012-05-06,0,76,The Riverbank
620111,0,[12],['Adventure'],tt2609108,[121488],['Parabolé Educação e Cultura'],2012-04-02,0,18,O Fim do Recreio
226899,0,[99],['Documentary'],tt2392128,[],[],2012-12-13,0,62,The Mars Project
325203,0,"[18, 10752]","['Drama', 'War']",,[46488],['South Sudan Film Ltd'],2012-09-27,0,36,Our Big Fear
259672,0,[27],['Horror'],tt2511264,[],[],2012-12-08,0,25,Out of Focus
849500,0,[],[],,[],[],2012-01-01,0,22,Phasmides
292444,0,[10751],['Family'],,[],[],2012-08-14,0,9,Playmobil: Western
259684,0,[99],['Documentary'],tt1329327,[20923],['Americana Motion Picture Co.'],2012-11-30,0,88,Char·ac·ter
1078904,0,[99],['Documentary'],tt2323481,[143859],['El Caminante Films'],2012-12-12,0,80,Boxeo Constitución
325243,0,[],[],tt1929344,[],[],2012-07-31,0,0,Payback Jack
292482,0,"[27, 9648, 53]","['Horror', 'Mystery', 'Thriller']",tt2276001,[17807],['Reaper Films'],2012-01-28,0,97,The Housewife Slasher
161411,0,[],[],tt2388763,[],[],2012-10-29,0,84,The Captain and His Pirate
259714,0,"[18, 10751]","['Drama', 'Family']",tt2278869,[],[],2012-06-21,0,15,Big Man
292487,0,[],[],,[],[],2012-08-15,0,11,BLOOM
423561,0,[],[],,[],[],2012-01-01,0,2,Before the Portrait
784015,0,"[27, 35]","['Horror', 'Comedy']",tt2520852,[],[],2012-06-13,0,7,Brains?
423570,0,[],[],,[],[],2012-01-01,0,10,Startup
325270,0,[],[],tt2156128,[],[],2012-04-01,0,0,Moving Stories
325274,0,[],[],tt2725198,[],[],2012-01-01,0,0,Naptown Rock Radio Wars
325278,0,[],[],tt2084042,[],[],2012-01-20,0,0,Ok Breathe Auralee
423582,0,[16],['Animation'],,[77859],['Green Gold Animation'],2012-12-23,0,65,Chota Bheem Aur Ganesh in the Amazing Odyssey
390817,0,[],[],,[],[],2012-06-24,0,0,Behemoth: [2012] Graspop Metal Meeting
325283,0,[],[],tt1935214,[],[],2012-01-20,0,19,Rolling on the Floor Laughing
390821,0,[],[],,[],[],2012-06-24,0,0,Children of Bodom: [2012] Graspop Metal Meeting
226985,0,"[28, 18]","['Action', 'Drama']",tt2342411,[17259],['Seraph Films'],2012-03-30,0,11,Vendetta
292525,0,[27],['Horror'],tt1686044,[66298],['Yellow Ape Productions'],2012-04-28,0,91,When Death Calls
259762,0,[99],['Documentary'],tt1826894,[],[],2012-04-28,0,62,The Eyes of Thailand
1078963,10000,"[27, 18]","['Horror', 'Drama']",tt2434124,[],[],2012-12-27,0,5,When We Get to Heaven
194235,0,"[18, 878]","['Drama', 'Science Fiction']",tt2162860,[],[],2012-05-20,0,13,Expo
325311,0,"[28, 53]","['Action', 'Thriller']",tt2290619,"[35542, 36645]","['Joseph James Pictures', 'M&M Films']",2012-03-09,0,6,Retaliate
292549,0,[18],['Drama'],tt2290144,[],[],2012-07-24,0,81,The Young Believers
1078982,0,[18],['Drama'],tt1090677,[191941],['Freelance Filmworks'],2012-03-06,0,107,Rounds
161479,0,[16],['Animation'],tt2082222,[],[],2012-11-26,0,8,Cadaver
882377,0,[18],['Drama'],,[162257],['Magic Movies'],2012-03-01,0,101,A Minute Silence
259795,0,[10749],['Romance'],,[],[],2012-06-09,0,96,Hozyajka Belykh nochej
259797,0,"[10402, 99]","['Music', 'Documentary']",tt2290747,[],[],2012-08-30,0,90,The Clash: The Rise and Fall of The Clash
390871,0,"[28, 18]","['Action', 'Drama']",tt2271731,[74951],['Kinetic Films'],2012-01-01,0,14,Until the Sun Sets
161499,0,[],[],tt2188746,[12885],['Reality Entertainment'],2012-01-01,0,75,The Experiment: Who's Watching You?
685800,0,[99],['Documentary'],tt1745916,"[38223, 131011]","['Dreamland', 'Weird TV']",2012-10-29,0,87,Into the Zone: The Story of the Cacophony Society
390890,0,[10402],['Music'],,[],[],2012-06-05,0,0,Kreator: Harvesting the Grapes of Horror
390897,0,[],[],,[],[],2012-05-15,0,6,Orpheus (Outtakes)
882418,0,[27],['Horror'],tt2195474,[],[],2012-12-12,0,94,MIsogyny
259827,0,[],[],tt2271745,[],[],2012-11-10,0,13,Incidental Traveler
292600,0,"[35, 18]","['Comedy', 'Drama']",tt2077885,[],[],2012-06-20,0,17,The Most Girl Part of You
390905,0,[],[],,[],[],2012-06-23,0,0,Fear Factory: [2012] Graspop Metal Meeting
390906,0,[],[],,[],[],2012-06-22,0,0,Lamb of God: [2012] Graspop Metal Meeting
128766,0,[99],['Documentary'],tt2182169,[],[],2012-11-23,0,95,The Fruit Hunters
96003,0,[18],['Drama'],tt2081213,[95348],['Jump Start Productions'],2012-04-14,0,120,City of Dreamers
390919,0,[],[],,[],[],2012-06-23,0,0,Megadeth: [2012] Graspop Metal Meeting
390920,0,[],[],,[],[],2012-06-24,0,0,Gojira: [2012] Graspop Metal Meeting
947994,0,"[18, 27]","['Drama', 'Horror']",tt2332994,[],[],2012-01-01,0,16,Children of Wax
128814,0,[99],['Documentary'],,[4396],['NBA Entertainment'],2012-07-24,0,78,2012 NBA Champions: Miami Heat
30512,0,[27],['Horror'],,[],[],2012-01-01,0,0,Terror Talk
194353,0,[10402],['Music'],tt2225161,[],[],2012-02-17,0,0,Death Cab For Cutie: Live From the Artists Den
522032,0,"[28, 12]","['Action', 'Adventure']",tt1606236,[],[],2012-10-25,0,36,Hell on Wheels: Gang Girls Forever
390967,0,[16],['Animation'],,[],[],2012-04-04,0,3,Found Faces
390968,0,[],[],tt2468170,[],[],2012-09-28,0,9,Estetomotto
915259,0,[16],['Animation'],tt10345920,[17797],['Bruno Bozzetto Film'],2012-01-01,0,5,Meritocracy
980797,0,"[35, 18, 10749]","['Comedy', 'Drama', 'Romance']",tt2075394,"[176108, 176055]","['Twelve and 12 Media Productions', 'Television Bandits']",2012-01-01,0,30,Z-Lister
325438,0,[],[],tt2371452,[],[],2012-10-27,0,0,She's Dead
128838,2000000,[],[],tt0829278,[35],['Lions Gate Films'],2012-08-22,0,0,Santeria: The Soul Possessed
128841,3000000,"[27, 53]","['Horror', 'Thriller']",tt1831806,[],[],2012-08-21,0,84,The Thompsons
259917,0,[99],['Documentary'],tt2212448,[],[],2012-07-03,0,60,Freud's Naked Truths
194382,0,[10402],['Music'],tt2222587,[],[],2012-03-09,0,60,Iron and Wine: Live From the Artists Den
96085,0,[18],['Drama'],tt1930327,"[51454, 107666, 1898]","['The Factory', 'Lightstream Pictures', 'Fís Éireann/Screen Ireland']",2012-03-10,0,95,Dollhouse
325462,0,[],[],,[],[],2012-05-18,0,0,6over
227160,0,[18],['Drama'],,[7600],['Oriental Eyes'],2012-01-01,0,46,Swim Across the Sea
96088,0,[99],['Documentary'],tt2281267,[],[],2012-03-01,0,78,Gregory Crewdson: Brief Encounters
96090,0,[99],['Documentary'],tt2320029,[],[],2012-03-12,0,80,Seeking Asian Female
96087,0,[35],['Comedy'],tt1951133,[],[],2012-11-16,0,85,Funeral Kings
325471,0,[],[],,[],[],2012-03-26,0,0,Place
325473,0,[],[],,[],[],2012-06-27,0,0,Rescued
227171,0,[99],['Documentary'],,[],[],2012-08-26,0,0,King of the B Movies
227173,0,"[27, 9648]","['Horror', 'Mystery']",,[5369],['GMM Tai Hub (GTH)'],2012-01-01,0,47,Ghost Forest Cottage
227176,0,"[80, 18]","['Crime', 'Drama']",,[],[],2012-01-01,0,48,Sheriff Banana
227177,0,"[18, 28]","['Drama', 'Action']",,[5915],['Sahamongkol Film'],2012-01-01,0,46,The Path to the Finish
391019,0,[],[],,[],[],2012-01-01,0,17,"One Universe, One God, One Nation"
292715,0,[],[],tt2214759,[],[],2012-03-10,0,20,3OHA
128876,0,"[53, 28]","['Thriller', 'Action']",tt1992258,[7355],['Creativity Media'],2012-09-19,0,90,Tower Block
292719,0,[99],['Documentary'],tt2476134,[],[],2012-01-01,0,28,Rakastan sinua kyyneliin
194416,0,[10402],['Music'],,[],[],2012-07-28,0,0,The Shins: London Live
227185,0,"[12, 36]","['Adventure', 'History']",,[15484],['Kantana Motion Pictures'],2012-01-01,0,40,The Power of Accumulated Merit
227192,0,"[9648, 12]","['Mystery', 'Adventure']",,[],[],2012-01-01,0,0,Scientist in the Bank
96122,0,[],[],tt2215035,[],[],2012-09-01,0,0,Flat Lake
1079176,0,[],[],tt2261297,[],[],2012-05-03,0,12,Bat
1013644,0,[],[],,[],[],2012-08-17,0,12,Wunderschoen Und Ruhig Gelegen
227213,0,"[10770, 878, 27]","['TV Movie', 'Science Fiction', 'Horror']",tt2175675,"[62915, 62916]","['Polyscope', 'Movie Monster']",2012-09-15,0,92,Gila!
227218,0,[99],['Documentary'],tt2180529,"[54911, 54912]","['Red Barn Productions', 'Melrae Pictures']",2012-01-14,0,38,Space Junk 3D
1177500,0,[],[],,[],[],2012-05-12,0,14,Clickety-Clack Film2011
161694,0,[],[],tt2437102,[],[],2012-11-04,0,0,The Voice of John
522147,0,[],[],,[],[],2012-05-09,0,4,Mal de terre
194474,0,[],[],,[],[],2012-10-17,0,55,Ben Howard: Live At Lowlands
522161,0,[],[],tt2120142,"[31052, 2026]","['Deutsche Film- und Fernsehakademie Berlin (DFFB)', 'FFA']",2012-05-13,0,20,Stampede
391090,0,[],[],,[],[],2012-12-19,0,4,Djuma
128951,0,"[35, 99]","['Comedy', 'Documentary']",tt2362006,"[13642, 20305, 16934]","['SModcast Pictures', 'Industrial Entertainment', 'View Askew Productions']",2012-08-14,0,240,Jay and Silent Bob Get Old: Teabagging in the UK
325571,0,[],[],,[],[],2012-04-01,0,82,Spoofie - Die Wilde Weste
489412,0,"[18, 16, 35]","['Drama', 'Animation', 'Comedy']",tt2396224,[63349],['Bitter Films'],2012-08-24,0,62,It's Such a Beautiful Day
227281,0,"[27, 28]","['Horror', 'Action']",tt2066900,[],[],2012-05-05,0,93,Just the Vampire Hunter
128987,0,[],[],tt2460634,[],[],2012-01-01,0,94,To Forgive
554973,0,[14],['Fantasy'],tt2576818,[110313],['Podrum Pictures'],2012-11-17,0,16,The Tale of the Wall Habitants
948189,0,[],[],,[],[],2012-08-31,0,91,Chasing Rodriguez
161761,0,[],[],tt2265609,[],[],2012-05-13,0,81,The Shadow of Death
292842,20000,[99],['Documentary'],tt2461760,[33116],['Brave Archer Films'],2012-11-15,0,104,2012 Crossing Over A New Beginning
292850,0,[35],['Comedy'],tt2258545,[33596],['FND Films'],2012-07-26,0,84,Red Balls
227319,0,[],[],,[],[],2012-10-17,0,0,Berlin Job
194552,0,[10402],['Music'],tt2491848,[10692],['VH1 Television'],2012-11-13,0,43,P!nk: VH1 Storytellers
194555,0,[10402],['Music'],,[],[],2012-10-23,0,0,Ramones: Punk 'N' Rock 'N' Roll
292866,0,[],[],,[],[],2012-11-19,0,0,Anthem for a Dying Breed
260115,0,[],[],tt2558056,[],[],2012-11-24,0,0,Greetings to Europe
555029,0,[10402],['Music'],,"[71999, 172374, 65595]","['Teatro Real de Madrid', 'Perm Opera and Ballet Theatre', 'ENO: English National Opera']",2012-01-01,0,198,Purcell: The Indian Queen
915485,0,[],[],tt2370798,[3448],['ITV'],2012-07-30,0,46,We Love the Monkees
849955,0,[],[],,[],[],2012-01-01,0,23,The Paul Good Papers at Notasulga
129060,10000,[99],['Documentary'],tt2149614,[],[],2012-08-31,0,0,Until They Are Home
423975,0,[],[],tt2602230,[],[],2012-01-01,0,80,Dignity
96297,0,[10402],['Music'],tt2233975,[],[],2012-03-20,0,131,"The B-52s with the Wild Crowd! - Live in Athens, GA"
653354,0,[16],['Animation'],tt2372297,[],[],2012-12-03,0,6,Je ne suis personne
620587,0,[],[],,[],[],2012-12-05,0,2,Three Suns
292913,0,[],[],tt1577113,[],[],2012-01-01,0,98,Upon a Midnight Clear
96316,0,"[35, 14, 10749, 10402]","['Comedy', 'Fantasy', 'Romance', 'Music']",tt1656179,"[78578, 108646]","['Monterey Media', 'Alter Ego Industries']",2012-03-30,0,91,I Kissed a Vampire
292928,800000,"[36, 28, 10752]","['History', 'Action', 'War']",tt3874418,"[82874, 183048]","['Mongol Film Group', 'Shuuder Production']",2012-09-16,0,95,Warrior Princess
194632,0,[16],['Animation'],tt2551334,[10473],['ONF | NFB'],2012-11-01,0,14,Here and the Great Elsewhere
686157,0,[99],['Documentary'],,[],[],2012-01-01,0,9,Amar
63574,0,"[35, 10402]","['Comedy', 'Music']",tt1710396,"[3396, 1088, 78958, 78959]","['O.N.C. Entertainment', 'Alcon Entertainment', 'Farrell Paura Productions', 'Gospel Truth Pictures']",2012-01-13,0,117,Joyful Noise
227416,0,"[35, 18, 10749]","['Comedy', 'Drama', 'Romance']",tt2597576,[37548],['Volt Films'],2012-08-31,0,10,Amstel
227423,0,[18],['Drama'],tt3219838,[],[],2012-10-01,0,10,Wil
96352,0,[10402],['Music'],,[],[],2012-03-03,0,23,Adele: VH1 Unplugged
456803,0,[99],['Documentary'],tt2288858,[],[],2012-06-30,0,93,Soldier of the Road: A Portrait of Peter Brötzmann
391270,0,[18],['Drama'],tt2139815,[],[],2012-11-12,0,11,Domain
325738,0,[99],['Documentary'],tt2324460,[46703],['Top Rope Productions'],2012-09-14,0,31,Viva Lucha Libre
96367,0,"[14, 27, 878, 10770]","['Fantasy', 'Horror', 'Science Fiction', 'TV Movie']",tt1684936,"[6677, 4598]","['Syfy', 'Chesler/Perlmutter Productions']",2012-02-25,0,86,WitchSlayer Gretl
686196,0,[],[],,[],[],2012-01-01,0,9,Revisions
292986,0,[99],['Documentary'],tt2491094,[14143],['Grass Root Film Company'],2012-09-16,0,24,The Little Black Book - The Benning Story
96384,0,[18],['Drama'],tt1773058,"[16076, 1898]","['Newgrange Pictures', 'Fís Éireann/Screen Ireland']",2012-03-09,0,100,Stella Days
325766,0,"[18, 35]","['Drama', 'Comedy']",tt2066982,[],[],2012-01-20,0,9,The Arm
325767,0,[],[],tt2302944,[],[],2012-01-01,0,0,The Balloonist
129159,0,"[99, 36, 10770]","['Documentary', 'History', 'TV Movie']",tt2368090,[],[],2012-04-14,0,60,The Bus
325771,0,[],[],tt2077875,[],[],2012-01-23,0,0,The Diatom
325772,0,[18],['Drama'],tt2124941,[],[],2012-06-30,0,12,The Fort
96399,12000000,"[36, 18, 28]","['History', 'Drama', 'Action']",tt1566501,"[41537, 210320]","['Dos Corazones', 'NewLand Films']",2012-06-01,10173682,145,For Greater Glory: The True Story of Cristiada
293008,0,[],[],,[],[],2012-09-15,0,0,Tell Me Why
293009,0,[],[],,[],[],2012-09-15,0,0,The Pencil
96410,0,[35],['Comedy'],tt2364613,"[3229, 19013, 48986]","['FBI Productions', 'Postyr', 'Scanbox']",2012-01-27,0,85,Carsten Bang: Plukker Kameler
96412,0,[99],['Documentary'],tt2065967,[],[],2012-03-16,0,76,How to Re-Establish a Vodka Empire
194744,0,[18],['Drama'],tt2507538,[],[],2012-07-22,0,61,Utoya Island
948414,0,"[18, 9648]","['Drama', 'Mystery']",tt2175972,[],[],2012-01-01,0,15,Roubama
358604,0,[99],['Documentary'],,[17209],['VICE Media'],2012-05-11,0,36,World's Scariest Drug: The Devil's Breath
391374,0,[],[],,[],[],2012-06-16,0,0,Refused: [2012] Hellfest
948432,0,[99],['Documentary'],,[],[],2012-01-01,0,52,Academy Tianjin
948433,0,[99],['Documentary'],,[],[],2012-01-01,0,65,Academy Caochangdi
194768,0,[99],['Documentary'],,[],[],2012-01-01,0,17,Televisão
555258,0,"[12, 35]","['Adventure', 'Comedy']",tt2325777,[],[],2012-02-15,0,109,Journey to Fuerte Valley
129280,0,[99],['Documentary'],tt2285759,"[17598, 2302]","['Mantaray Film', 'Svenska Filminstitutet']",2012-03-07,0,73,Dare Remember
325898,0,[],[],tt2367876,[],[],2012-06-23,0,0,Dating A Zombie
358674,0,"[53, 35, 80]","['Thriller', 'Comedy', 'Crime']",tt2301233,"[4681, 18739]","['Retromedia Entertainment', 'Synthetic Filmwerx']",2012-03-03,0,81,The Teenie Weenie Bikini Squad
325906,0,"[27, 9648, 53]","['Horror', 'Mystery', 'Thriller']",tt2229383,[182751],['Spartan Films & Artemis Productions'],2012-09-28,0,89,Spectres
325910,0,[],[],tt2069957,[],[],2012-01-01,0,0,The Scam
96535,0,[99],['Documentary'],tt2118702,[],[],2012-01-27,0,90,Patience (After Sebald)
555290,0,"[28, 14]","['Action', 'Fantasy']",tt1826722,[],[],2012-12-15,0,11,Last Drop
96543,0,"[18, 10751]","['Drama', 'Family']",tt1422916,[],[],2012-03-06,0,91,One Hit From Home
96556,0,[99],['Documentary'],tt1796503,"[111392, 142144]","['The Ebersole Hughes Company', 'Tight Ship Productions']",2012-04-20,0,103,Hit So Hard
